,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,nmbr_moods,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday
27,7.25,1.282983583190654,0.5131868725731775,-0.44220858647919276,1.1895768657265542,-0.38943730123538484,-0.23971510268919388,-0.924779849108079,-0.4409084984484986,0.4814869174462593,-0.276576920723231,-0.5880151933745724,-0.1622214211307625,-0.3904938959679619,-0.4526745484243242,0.17024933856897978,0.2927928763470575,-0.06452971230496314,3.030470898753988,-0.4229544745039682,0,0,0,1,0,0,0
28,7.5,-0.771231704502247,1.7169585489793961,0.119525073733189,-1.3040319269074498,-0.38943730123538484,-0.23971510268919388,-0.6281478052585834,-1.0827001414945037,-0.7153043788923763,-0.7078633021484136,-0.7746959924000387,-0.1622214211307625,4.319567332877714,-2.053230831355076,-0.2204360629347308,-0.7338491168321019,-0.578181313042077,-0.9732350878379801,-2.3138097722864135,0,1,0,0,0,0,0
29,7.0,0.05045441057491336,1.235449878416909,-1.2034442870202686,-1.8648544296383025,-0.38943730123538484,-0.23971510268919388,-1.3450135188855072,-1.5450504694225036,-0.90077349656128,-0.7078633021484136,-0.7746959924000387,-0.1622214211307625,-0.8210184310566674,-2.3870291012848557,-0.5401498102814924,-0.7338491168321019,-0.5938731441901698,-0.9732350878379801,0.5224731743872543,0,0,0,0,0,1,0
30,6.2,0.05045441057491336,-0.2090761332705536,-0.765137769783962,-1.565794114796618,-0.38943730123538484,-0.23971510268919388,-1.2558670677076724,-1.2922705869895306,-0.90077349656128,-0.7078633021484136,-0.7746959924000387,-0.1622214211307625,-0.6403857093910437,-1.4779633283955438,-0.5401498102814924,1.7766242946001802,-0.5669118877387685,-0.9732350878379801,0.5224731743872543,0,0,0,0,0,0,1
31,6.4,-1.0451270761946336,0.27243253729193384,-0.3799121072491729,-0.019586516255142582,-0.38943730123538484,0.5193827224932535,1.468079552985618,-0.1279178272586434,0.22468048011449498,0.69482438073497,1.487319453455351,-0.1622214211307625,1.1092770606674243,0.31010994949973203,-0.2167382817783259,0.8693651907826595,-0.5938731441901698,-0.02755659423319775,0.5224731743872543,0,0,0,0,1,0,0
32,6.8,0.5982451539596869,-0.6905848038330411,-0.025054033877677174,0.05913508289426946,0.1797402928778699,-0.23971510268919388,0.3683665595803399,0.29389070655692756,-0.6312165056127893,-0.6288339903908369,-0.03662458506310702,-0.1622214211307625,0.8474550860924739,0.845696866212647,-0.4224839174923457,2.830304372057907,-0.5362656655278679,-0.9732350878379801,0.5224731743872543,1,0,0,0,0,0,0
33,7.4,0.5982451539596869,-0.6905848038330411,-0.4270711396739932,-0.12345392501444125,0.7489178869911247,-0.23971510268919388,0.10090832048260069,0.1527082784640157,-0.5428454750670717,-0.5185107703939967,0.9213346339990011,-0.1622214211307625,-0.4112151041657986,-0.2008565028132757,-0.5401498102814924,1.2440842208627472,-0.10675821318868703,0.059110626193581234,0.5224731743872543,0,0,1,0,0,0,0
34,6.8,-0.4973363328098602,-0.6905848038330411,-0.7848935545669249,-0.028381111125315245,-0.38943730123538484,-0.23971510268919388,-0.31149969851474796,-0.6615420448937598,0.40365067324795334,-0.7078633021484136,0.57577222607802,-0.1622214211307625,0.46154263249420835,-0.6178090943525345,-0.07689350327681804,-0.7338491168321019,1.747892427968228,-0.2662674470247433,0.5224731743872543,0,0,0,1,0,0,0
35,7.0,1.9677220124216208,-0.6905848038330411,-0.28714431277469027,-0.5078906062136797,-0.38943730123538484,-0.23971510268919388,-0.7766471928360803,-0.6288232107910364,-0.38482615281043786,-0.5814761905918511,0.34067559526290914,-0.1622214211307625,3.238535867376274,-0.48740395606655873,-0.3538682336080428,2.808267061987601,0.4207460878171576,0.2832986096186004,-0.4229544745039682,0,1,0,0,0,0,0
36,6.333333333333333,0.5982451539596869,-0.6905848038330411,-0.8028313907211927,-0.3600886365365212,0.1797402928778699,-0.23971510268919388,-0.23203363620455994,-0.47767520598075214,-0.7331244893194768,-0.27555424398338574,0.7162919680234926,-0.1622214211307625,0.0033541769880447315,0.1060500040475952,0.08549291794923004,0.693320986874869,-0.5938731441901698,-0.757366029584078,1.467900823278477,0,0,0,0,0,0,1
37,6.5,0.5982451539596869,0.5131868725731775,-0.6910709985277025,-1.2821894916018577,-0.38943730123538484,-0.23971510268919388,-0.20897348387500142,-0.729583587570329,-0.90077349656128,-0.7078633021484136,-0.23330640094589508,-0.1622214211307625,-0.6214593717890387,-0.9632071700668504,-0.5401498102814924,-0.7338491168321019,-0.5938731441901698,-0.9732350878379801,-2.3138097722864135,0,0,0,0,1,0,0
0,8.5,0.6392722675120565,2.3725050311081484,0.35332402804262236,-1.2164702261864881,-0.47926180397638646,-0.08397946236376909,-0.5002360081451106,-1.0002768205199264,-0.5016286605461587,-0.2593245094783088,0.0,-0.28599061688012856,0.07954250768173468,-0.5720686382053569,-0.6053680598156896,0.0,1.7362284725821417,0.0,-0.48008389956801895,0,0,0,0,0,0,1
1,7.25,-1.6081692979600173,-1.0368886039240903,0.7962291475848841,-0.9192254250902928,-0.47926180397638646,-0.6718356989101529,-0.6999422160029727,-0.5097909890140404,-0.5142291701658476,-0.2593245094783088,0.0,-0.10537213259602907,-0.06181684507209145,-0.9005807563420472,-0.15573404665593185,0.0,-0.40319676409477956,0.0,-0.48008389956801895,0,0,0,0,1,0,0
2,8.0,-2.057657611054432,0.3268688500888052,-1.3932554403110022,-0.9124183094634617,0.1497693137426208,-0.6718356989101529,-0.9668366047174668,-1.0498025416524204,-0.20551219903935208,-0.2593245094783088,0.0,-0.3345950906221215,-0.35900188441603353,-0.666506629742484,3.2502521529005106,0.0,-0.40319676409477956,0.0,-0.48008389956801895,1,0,0,0,0,0,0
3,8.2,1.628146556319769,0.46324459549009483,0.3066598011359943,-0.21585631714635306,-0.47926180397638646,-0.08397946236376909,-0.657749977168433,-0.20526572447819608,-0.5142291701658476,-0.2593245094783088,0.0,-0.19219147111017626,-0.279918970001864,-0.2961566887400327,0.9657959377543824,0.0,-0.40319676409477956,0.0,0.5811541942139172,0,0,1,0,0,0,0
4,7.75,0.18978395441764176,0.46324459549009483,-0.13797082089886956,0.45293718536740013,-0.47926180397638646,1.0917330107289986,-0.45666118615342016,-0.36870852717084596,-0.5142291701658476,-0.2593245094783088,0.0,-0.29161416197476814,0.2742866265973304,1.7772524531731668,-0.6053680598156896,0.0,1.8773826790512689,0.0,-0.48008389956801895,0,0,0,1,0,0,0
5,7.2,-0.8889879970089537,-1.1732643493253798,0.8809743782016906,0.8602313430387021,-0.47926180397638646,-0.6718356989101529,-0.40148070651301265,-0.18842348905004142,-0.429648047498701,-0.2593245094783088,0.0,-0.20357141325416478,0.35971267238449484,1.8739019703063828,-0.6053680598156896,0.0,-0.40319676409477956,0.0,0.5811541942139172,0,1,0,0,0,0,0
6,7.8,-1.2485786474844855,1.008747577095253,0.15130771800721193,1.76347409969206,-0.47926180397638646,0.5038767741826148,1.7072244036116961,0.8709036138554963,0.7359538147407703,-0.2593245094783088,0.0,-0.07933393095507629,-0.34575120888531463,1.6473810761501373,0.3016072417715642,0.0,-0.40319676409477956,0.0,0.5811541942139172,0,0,0,0,0,1,0
7,7.6,0.9089652553687054,-0.6277613677202216,-0.7211721934753401,-0.5075097336332131,-0.47926180397638646,-0.6718356989101529,-0.4724726662333411,0.15428420652317648,-0.5142291701658476,-0.2593245094783088,0.0,-0.24218346629679574,-0.3930055838775639,-0.09113005453768827,-0.6053680598156896,0.0,-0.09801894646034691,0.0,0.5811541942139172,0,0,0,0,0,0,1
8,8.6,0.9089652553687054,2.0997535403055694,0.5307190443729262,-0.09208894432893691,0.1497693137426208,0.20994865590942285,-0.0635787230505649,-0.4531713746602238,-0.4259538357221184,-0.2593245094783088,0.0,-0.22815859803096072,2.4363132148705153,0.044683103575155904,-0.6053680598156896,0.0,-0.40319676409477956,0.0,0.5811541942139172,0,0,0,0,1,0,0
9,7.2,0.5493746048931737,-0.08225838611506356,-1.344664039914622,-0.1959693514239603,-0.47926180397638646,-0.6718356989101529,-0.9387449272255661,-0.17840535208678132,-0.33438439111724033,1.5699217273816157,0.0,-0.1662280963790084,-0.41609875004659863,-0.101257614991589,-0.6053680598156896,0.0,0.20882485429764852,0.0,0.5811541942139172,1,0,0,0,0,0,0
10,8.25,1.987737206795301,0.3268688500888052,-0.12744237050849358,-1.2317266160668436,-0.47926180397638646,-0.37790758063696106,-0.8115807803983116,-0.5263556620824145,-0.3405778923570475,-0.2593245094783088,0.0,-0.30222160907622586,-0.3717966880821635,-1.5386969480382473,0.07994501378198467,0.0,-0.40319676409477956,0.0,-0.48008389956801895,0,0,1,0,0,0,0
11,8.2,0.18978395441764176,-0.08225838611506356,-0.6380361048055363,0.8562070375778499,-0.47926180397638646,-0.6718356989101529,-0.14348488209268484,-0.21109246267268603,-0.5142291701658476,-0.2593245094783088,0.0,-0.2499996547557051,-0.3801586805697666,0.22306682180243265,0.2759972795153557,0.0,-0.40319676409477956,0.0,0.5811541942139172,0,0,0,1,0,0,0
12,8.0,-1.2485786474844855,1.008747577095253,0.19660685022310026,0.038509590801497275,-0.47926180397638646,-0.6718356989101529,-0.22210896886953124,-0.4250832030989611,-0.3501175349097864,-0.2593245094783088,0.0,-0.20744600143915962,0.10607425020081189,0.9104504401998877,-0.6053680598156896,0.0,-0.40319676409477956,0.0,0.5811541942139172,0,1,0,0,0,0,0
13,8.25,-0.7091926717711878,1.008747577095253,0.9058745979420465,0.3729486645770421,-0.47926180397638646,-0.37790758063696106,-0.7532152222730945,0.7644600024004671,-0.436792462891781,-0.2593245094783088,0.0,-0.19943405171757564,-0.3286712096920485,0.24587962840822639,-0.6053680598156896,0.0,-0.40319676409477956,0.0,-0.48008389956801895,0,0,0,0,0,1,0
14,7.8,0.18978395441764176,1.008747577095253,-1.181790428818723,1.0368370403041651,0.1497693137426208,0.7978048924558068,-0.24530241556396518,0.13395379934972443,3.366510697202942,-0.19176157596076607,0.0,-0.2356242917740632,-0.09639364059196234,0.8478667859521981,1.4303984212090404,0.0,-0.40319676409477956,0.0,0.5811541942139172,0,0,0,0,0,0,1
15,7.6,1.628146556319769,0.46324459549009483,-0.2637628790875177,-0.33388582972500574,0.778800431461628,0.5038767741826148,-0.5509381691585592,3.1062992018055375,-0.47420106684600455,-0.2593245094783088,0.0,-0.19792637740214575,-0.3813656556017259,-0.3475899935514117,-0.26132123960038905,0.0,0.053888423806321084,0.0,0.5811541942139172,0,0,0,0,1,0,0
16,8.0,-0.259704358676773,-1.0368886039240903,0.3684527272182567,0.32371827982898177,0.1497693137426208,-0.37790758063696106,0.1892955130347923,-0.004359770818572926,0.3611357507182793,-0.2593245094783088,0.0,-0.0867771570881912,-0.2153892221600962,0.5934219932459842,-0.28368472899462416,0.0,0.20731032418531875,0.0,-0.48008389956801895,1,0,0,0,0,0,0
17,7.0,-0.8889879970089537,-1.1732643493253798,-0.6905234785998403,-0.044118453552095885,0.1497693137426208,0.20994865590942285,-0.19368225507137413,-0.36415153320430604,-0.5142291701658476,-0.2593245094783088,0.0,6.14324648858475,-0.2505304304646962,0.43207144420879345,-0.4552868410972855,0.0,-0.40319676409477956,0.0,0.5811541942139172,0,0,1,0,0,0,0
18,7.5,-0.7091926717711878,0.3268688500888052,-1.4778898359471673,-1.1289105560455917,-0.47926180397638646,-0.6718356989101529,-0.8377605173691766,-0.9523812604109172,-0.5142291701658476,-0.2593245094783088,0.0,-0.31785437673508776,-0.27640224418932063,-0.8453544307437407,-0.6053680598156896,0.0,-0.40319676409477956,0.0,-0.48008389956801895,0,0,0,1,0,0,0
19,7.2,0.18978395441764176,-0.6277613677202216,-0.18680838139029893,-0.9664102901701082,-0.47926180397638646,-0.6718356989101529,-0.9210416088029849,-0.8385822464217123,-0.5142291701658476,-0.2593245094783088,0.0,-0.29519217770792644,0.15148342955067734,-0.6342224452935399,-0.6053680598156896,0.0,-0.40319676409477956,0.0,0.5811541942139172,0,1,0,0,0,0,0
20,6.4,-0.16980669605789006,-1.7187673309305382,0.5158616829948701,1.2910432222155461,1.4078315491806352,2.5613736020949585,2.726719781371149,1.0378941399191435,-0.2327406390206133,-0.2593245094783088,0.0,-0.01882963411103352,-0.4540924137324837,0.25486742819693203,2.745666010548845,0.0,0.8216037377462414,0.0,0.5811541942139172,0,0,0,0,0,1,0
21,7.6,1.268555905844237,-0.08225838611506356,-0.3880464654387954,1.0641342040023412,2.0368626668996423,-0.37790758063696106,-0.1826640277462931,0.24828774228977435,0.19941216591128633,-0.2593245094783088,0.0,-0.04664277694100794,-0.4946259349496502,0.33128940311178284,1.4721416188327656,0.0,3.6954246258918295,0.0,0.5811541942139172,0,0,0,0,0,0,1
22,7.8,0.5493746048931737,1.008747577095253,0.7700132323069188,0.46976924270319054,-0.47926180397638646,0.20994865590942285,-0.0643381386780788,0.44789650618960386,1.439574668655586,-0.2593245094783088,0.0,-0.15158175448386374,-0.4511444423414751,-0.10267221156186716,2.142699349361593,0.0,-0.40319676409477956,0.0,0.5811541942139172,0,0,0,0,1,0,0
23,7.5,0.18978395441764176,0.3268688500888052,0.4987309484571959,-0.9240142545973562,-0.47926180397638646,-0.37790758063696106,0.26509636053758573,-0.25154406956930664,-0.5142291701658476,-0.2593245094783088,0.0,-0.23017247736793772,-0.45922857007351936,-1.5484807258634723,0.49216280765160925,0.0,0.06024945027810589,0.0,-0.48008389956801895,1,0,0,0,0,0,0
24,6.0,0.18978395441764176,-1.7187673309305382,1.8135321653547791,0.6853921985524991,0.778800431461628,0.5038767741826148,0.25573767971616074,0.3054795700905259,-0.5142291701658476,-0.2593245094783088,0.0,-0.15720901161841427,0.014587279433017198,0.866983097184096,-0.37151297191701915,0.0,-0.40319676409477956,0.0,-0.48008389956801895,0,0,1,0,0,0,0
25,6.5,-1.1586809848656026,-1.7187673309305382,-1.0177222506032824,-0.14904333532767058,-0.47926180397638646,-0.6718356989101529,1.916291525866358,-1.0165359678564527,0.05614349238837689,-0.2593245094783088,0.0,-0.25824995651367944,-0.42927995938842783,0.7465051168823584,-0.6053680598156896,0.0,-0.40319676409477956,0.0,-0.48008389956801895,0,0,0,1,0,0,0
26,7.0,-0.529397346533422,-0.6277613677202216,-0.5901246831912658,-0.0466144447663616,-0.47926180397638646,-0.6718356989101529,0.35687397269805293,-0.5125484882040209,2.227670788756335,-0.2593245094783088,0.0,-0.22572486744299777,-0.429088927368981,-0.40950415133827706,1.663163090741857,0.0,-0.40319676409477956,0.0,0.5811541942139172,0,1,0,0,0,0,0
27,7.6,0.9089652553687054,0.46324459549009483,1.046406010383157,1.0375880701275166,-0.47926180397638646,-0.37790758063696106,3.2747989740496544,0.21944818456425574,3.2911552360001894,4.338992595223614,0.0,-0.044552898471116376,-0.45067554556646944,-0.13643423336893692,-0.42896810690327214,0.0,-0.40319676409477956,0.0,0.5811541942139172,0,0,0,0,0,1,0
28,7.8,-0.529397346533422,-1.1732643493253798,-0.4334141072020761,0.36800280896612597,0.1497693137426208,-0.08397946236376909,1.4558064586708668,0.18518735753922458,-0.18863795826287852,-0.2593245094783088,0.0,-0.22441139142606956,-0.3943210998296634,0.35805452121073766,-0.3547700935540479,0.0,-0.40319676409477956,0.0,0.5811541942139172,0,0,0,0,0,0,1
29,7.6,0.18978395441764176,-0.6277613677202216,0.07899009970709157,-0.38661472602981967,-0.47926180397638646,-0.6718356989101529,-0.24706917368562323,0.6947721721671489,-0.5142291701658476,-0.2593245094783088,0.0,0.0711535346304134,-0.5078766104803691,-1.0923591587322605,-0.6053680598156896,0.0,-0.40319676409477956,0.0,0.5811541942139172,0,0,0,0,1,0,0
30,8.0,1.987737206795301,1.008747577095253,2.0937445438336812,-1.4362445803533959,-0.47926180397638646,-0.08397946236376909,1.2203496433600856,-1.3047539259149883,-0.45265837583025575,-0.2593245094783088,0.0,0.8177219320880529,-0.5994764638051097,-1.552782050426409,-0.6053680598156896,0.0,-0.40319676409477956,0.0,-3.6637981809138274,0,0,1,0,0,0,0
31,8.0,-1.6081692979600173,1.008747577095253,3.1210200446863468,-1.1134279493669856,0.1497693137426208,1.3856611290021907,-0.17843586956133903,-0.8255368155120438,-0.5142291701658476,-0.2593245094783088,0.0,0.79655763885024,-0.5425576052835744,-1.1810151353804523,-0.6053680598156896,0.0,-0.40319676409477956,0.0,-2.6025600871318915,0,0,0,1,0,0,0
32,7.333333333333333,-0.4095337963749112,0.09957594108665582,1.1147501397567914,-0.5268282131143152,5.182018255494678,4.324942311734111,1.0361891201125144,-0.610232314438824,-0.5142291701658476,-0.2593245094783088,0.0,-0.22747714565151023,-0.4777065763181916,-0.6284675335993963,1.0435278978983962,0.0,-0.40319676409477956,0.0,-1.5413219933499551,0,1,0,0,0,0,0
33,7.8,-0.16980669605789006,0.46324459549009483,-1.1492573393640466,-1.2076011505217357,-0.47926180397638646,-0.6718356989101529,-0.9790698970465707,-1.2532215739165458,-0.5142291701658476,-0.2593245094783088,0.0,-0.3198969755387445,3.6595607015772647,-1.0754339268266968,-0.6053680598156896,0.0,-0.40319676409477956,0.0,0.5811541942139172,0,0,0,0,0,0,1
34,7.8,0.9089652553687054,1.008747577095253,-0.09939537051943007,0.3920347949527482,0.1497693137426208,-0.08397946236376909,-0.6000723602587287,0.8866894552277714,-0.4906805885399875,-0.2593245094783088,0.0,0.022213218961735847,-0.5130214500950159,-0.11412687757127961,-0.6053680598156896,0.0,-0.40319676409477956,0.0,0.5811541942139172,0,0,0,0,1,0,0
35,7.4,-0.529397346533422,-0.08225838611506356,-0.8490082838252868,1.155614393971973,0.1497693137426208,-0.6718356989101529,-0.04858919870865913,1.2290848931462364,1.7853898510032555,4.1371786135312725,0.0,-0.29610651174916164,3.6466660402646056,0.32954623974148384,-0.6053680598156896,0.0,-0.40319676409477956,0.0,0.5811541942139172,1,0,0,0,0,0,0
36,7.0,-0.16980669605789006,-0.6277613677202216,-0.04078566900469193,2.0453214316338832,0.1497693137426208,-0.37790758063696106,-0.2170275848913111,2.1583786910567713,-0.4637105101399928,-0.2593245094783088,0.0,-0.09737581251617555,0.24893580928937867,1.7955238104200604,-0.6053680598156896,0.0,0.0653988526600268,0.0,0.5811541942139172,0,0,1,0,0,0,0
37,7.0,-1.2485786474844855,-0.6277613677202216,-1.3926395020111408,0.32361792978872994,-0.47926180397638646,-0.6718356989101529,-0.6299129272692872,-0.0638321669634885,-0.5142291701658476,-0.2593245094783088,0.0,-0.2572861937304715,-0.3898926302879422,0.9911509159346931,-0.33948441064362656,0.0,-0.40319676409477956,0.0,0.5811541942139172,0,0,0,1,0,0,0
38,7.6,-0.16980669605789006,0.46324459549009483,0.30205405713752786,1.4628478227272883,-0.47926180397638646,1.0917330107289986,0.7293271336370223,1.750792865245828,1.0248881831238956,-0.2593245094783088,0.0,-0.16209288391815718,-0.46832864081807596,0.9393362644176457,-0.49986512647223025,0.0,-0.40319676409477956,0.0,0.5811541942139172,0,1,0,0,0,0,0
