,labels,mood,circumplex.arousal,circumplex.valence,activity,screen,call,sms,appCat.builtin,appCat.communication,appCat.entertainment,appCat.finance,appCat.game,appCat.office,appCat.other,appCat.social,appCat.travel,appCat.unknown,appCat.utilities,appCat.weather,FH,T,SQ,Q,DR,RH,N,R,S,O,Y,nmbr_moods,Friday,Monday,Saturday,Sunday,Thursday,Tuesday,Wednesday,April,February,March,May,June,mood_moving,mood_cumulative,mood_exponential,circumplex.valence_moving,circumplex.valence_cumulative,circumplex.valence_exponential
39,9.0,0.4167814505075702,-0.10594926564856451,-1.4164893463983286,-1.5828392536445555,-1.2963082992936552,-1.416591485838537,-0.6568277878006226,-0.5809421363118411,-1.426567377222519,-0.8938813880377051,0.0,0.0,0.0,-0.6912323255830545,-0.6109249209578838,-0.5494913395510703,0.0,-0.23857699221888617,0.0,-1.1177035291252468,1.2599347325893984,-1.2028592572385925,-0.12491385444873383,0.2823536989288863,2.7725166716450906,0.8451197639755396,0.06557280684803704,0.0,5.371622656337033,0.0,-1.9780957501682708,0,0,0,0,1,0,0,1,0,0,0,0,-2.03195120534287,-1.3051877212984577,-1.2864424077739485,-1.837489301804208,-1.1863820542062797,-1.706215731223272
0,6.6,-3.551352931007028,1.7295635362704802,-0.6169841484940833,-0.003914610307876194,2.8856593722213884,-0.9500337375925672,-0.5527707983925666,1.0378171023135354,1.5656506124151057,-0.2717659098613197,0.0,-0.20789436598705924,0.0,0.5972663330076124,-0.17686317536988153,-0.23725379384914275,-0.28578609019566836,-0.1591545392264219,0.0,0.6745922745839541,-1.543990676648421,-0.35618243003196065,-1.384793431979572,4.139009473781104,4.121717510471738,-0.39508728248661806,1.5607739508559522,0.0,-0.2796823595120404,0.0,-3.408205069856266,1,0,0,0,0,0,0,0,0,1,0,0,-4.276947829834486,-4.569922508930299,-4.962103612753969,-0.9746963307522419,-0.6116338000546954,-0.8968806358874686
1,7.0,-0.3496150553841119,-1.8303643620656609,-1.5723144429365346,-0.5284398935492188,1.296127832901121,0.23750843439814173,-0.5527707983925666,2.416876744227867,-0.39644521300595503,-0.2717659098613197,0.0,-0.20789436598705924,0.0,5.740680352438064,-0.1619574058646636,-0.23725379384914275,-0.28578609019566836,-0.1591545392264219,0.0,1.392243630524331,-1.5149856037032727,-0.8926915296616926,-1.1716648895185657,-0.2499254615979753,-0.4702928483423081,0.15102312504607918,1.5607739508559522,0.0,-0.2796823595120404,0.0,0.33250781169329474,0,0,1,0,0,0,0,0,0,1,0,0,-2.2777775311332595,-2.2007507209833244,-0.4372001143867325,-1.8000625195654922,-1.932082748397441,-2.4437842515631307
2,6.0,0.3128134706068371,-0.7968369077100073,-0.1393190012728574,-1.8267843172819165,-1.4490175658157793,-0.6531481945948899,-0.5527707983925666,-0.5273773187955733,-1.4153802192084857,-0.2717659098613197,0.0,-0.20789436598705924,0.0,0.41266453162641564,-0.16285162665599742,-0.23725379384914275,-0.28578609019566836,-0.1591545392264219,0.0,0.20811889322270932,-1.794677378531492,0.21385848832462978,-0.6272883714253925,-0.06705317262384701,0.20852607426498562,-0.213050479975719,1.5607739508559522,0.0,-0.2796823595120404,0.0,0.33250781169329474,0,0,0,1,0,0,0,0,0,1,0,0,-1.3356398041591173,-1.0842444760887717,0.18692450607771405,-1.2498183936899918,-1.0517834495022769,-0.8968806358874679
3,5.5,-1.3432578443705339,-0.10781860480623796,-1.5723144429365346,0.09233641885250016,-0.6115576793731399,-0.3562626515972127,-0.5527707983925666,-0.7344751579984304,0.6230003051032702,-0.05418316899554151,0.0,-0.20789436598705924,0.0,-0.3048125395128615,-0.17799091451007892,-0.23725379384914275,-0.28578609019566836,-0.1591545392264219,0.0,-1.0118884118759315,-1.651723804730402,1.3204085063109516,0.47430373358390543,-0.43279775057210357,-0.31057074890529784,-1.7907027684035115,-0.6927499354066524,0.0,-0.2796823595120404,0.0,0.33250781169329474,0,1,0,0,0,0,0,0,0,1,0,0,-1.3815977420602947,-1.1387081953519202,-0.8272780021770103,-1.5937209723621797,-1.6019705113117546,-1.670332443725299
4,6.0,-2.1712935018592194,-1.5719824984767476,-2.1096877335604134,0.07783795750812385,1.320198511353088,1.721936149386528,-0.5527707983925666,0.0015288411832742735,0.9408967739980874,-0.2717659098613197,0.0,-0.20789436598705924,0.0,-0.2921722687803808,-0.17799091451007892,-0.23725379384914275,-0.28578609019566836,-0.1591545392264219,0.0,-0.15070678474747898,-1.316093674936539,0.8174312254080779,0.17643733689141453,-0.43279775057210357,-0.31057074890529784,-1.4266291633817132,-0.6927499354066524,0.0,-0.2796823595120404,0.0,-1.5378486290814855,0,0,0,0,0,1,0,0,0,1,0,0,-1.615983225356301,-1.4164731635939796,-1.701052470827235,-1.9857699120484738,-2.229183761774559,-2.327766480387456
5,6.6,-1.3432578443705339,-0.4523277562581225,-1.5723144429365346,-0.020739602870481638,1.045943027447646,-0.0593771085995355,-0.5527707983925666,-0.1541268390912363,0.5423579995610788,-0.2717659098613197,0.0,-0.20789436598705924,0.0,-0.359780712350634,-0.1467030380189082,-0.23725379384914275,-0.11542413838979779,-0.1591545392264219,0.0,-1.298948954252082,-1.9148412521613933,-0.389714248758819,-0.8994766304719793,-0.06705317262384701,-0.35050127376455037,-0.3344083483163184,0.8095993221017506,0.0,-0.2796823595120404,0.0,0.33250781169329474,0,0,0,0,0,0,1,0,0,1,0,0,-1.064487970542169,-1.3974108618518766,-1.7478618173620675,-2.315916387573774,-2.399741750935497,-2.366439070779347
6,6.6,-0.3496150553841119,0.5811996980975314,-0.8558167221046962,0.5086507766986706,0.4487335981557196,0.23750843439814173,1.1055415967851334,-0.1882342447174224,-0.19005684293801084,1.7480515503984622,0.0,-0.20789436598705924,0.0,-0.38714434775917705,-0.13536228545420312,-0.23725379384914275,5.392124683426013,-0.1591545392264219,0.0,0.6387097067869354,-0.5536746146640601,0.9515585003155108,0.348480859118974,-0.43279775057210357,-0.35050127376455037,-1.1232344925302147,-0.3171626210295517,0.0,-0.2796823595120404,0.0,0.33250781169329474,0,0,0,0,1,0,0,0,0,1,0,0,-1.064487970542169,-1.1737205863068016,-1.310974583036953,-2.068306530929799,-2.238615539977007,-2.0054948937883594
7,7.4,-0.3496150553841119,-0.4523277562581225,1.2936764403908194,0.8875163620097044,-0.1823348290942021,0.534393977395819,1.1055415967851334,-0.2199720089651976,-0.7944536187368868,4.4159366016626,0.0,-0.20789436598705924,0.0,-0.15947776750353074,-0.17210705812644028,-0.23725379384914275,0.05791023032195799,-0.1591545392264219,0.0,0.4592968678018411,0.17352399988931003,1.6557266935795343,0.928806769916413,-0.43279775057210357,-0.31057074890529784,-1.6693449000629121,-0.6927499354066524,0.0,-0.2796823595120404,0.0,0.33250781169329474,1,0,0,0,0,0,0,0,0,1,0,0,-1.2299365469864088,-1.0059528796479937,-1.0197164268202115,-1.5730868176418487,-1.3750183483153449,-0.604687730704287
8,7.0,0.9752419965977861,0.925708849549416,1.2936764403908194,0.6393437204898005,-0.896571116362399,1.1281650633911735,2.7638539919628333,-0.48784949628612023,-0.960319385601294,0.4384574704284451,0.0,-0.20789436598705924,0.0,0.29280869098143497,-0.17799091451007892,-0.23725379384914275,-0.28578609019566836,-0.1591545392264219,0.0,-0.36600219152959207,0.7308357586210951,1.2198130501303772,0.6078300493426083,-0.43279775057210357,-0.31057074890529784,-1.6086659658926121,-0.6927499354066524,0.0,-0.2796823595120404,0.0,0.33250781169329474,0,0,1,0,0,0,0,0,0,1,0,0,-0.6508665294315696,-0.6576120085274387,-0.20141970221127056,-0.5826473910659479,-0.7033316436896075,0.3291837113517608
9,7.2,0.3128134706068371,-0.10781860480623796,-0.1393190012728574,-1.029776546210868,-1.4282843766794633,-0.3562626515972127,-0.5527707983925666,2.013604561497237,-1.1346518355054618,-0.2717659098613197,0.0,-0.20789436598705924,0.0,-0.34935107192562737,-0.17799091451007892,-0.23725379384914275,-0.28578609019566836,-0.1591545392264219,0.0,-1.0477709796729502,1.0664658884149576,0.11326303214405474,-0.10088654968435294,-0.43279775057210357,-0.31057074890529784,0.12068365796092942,-0.6927499354066524,0.0,-0.2796823595120404,0.0,0.33250781169329474,0,0,0,1,0,0,0,0,0,1,0,0,-0.030434367765671603,-0.47697400630466236,0.03204913729579978,0.09827971470498371,-0.5621169644918423,0.17831286488462914
10,6.4,0.6440277336023116,-0.10781860480623796,0.5771787195589809,0.4612891265964371,2.3442673136476833,-0.0593771085995355,1.1055415967851334,-0.2131794044000137,1.75964001262372,-0.2717659098613197,0.0,-0.20789436598705924,0.0,-0.4287212023882114,-0.17799091451007892,4.306122684931485,-0.28578609019566836,-0.1591545392264219,0.0,-0.36600219152959207,1.329583335845949,0.6162403130469287,0.1225132478350151,-0.43279775057210357,-0.31057074890529784,-0.3344083483163184,-0.6927499354066524,0.0,-0.2796823595120404,0.0,0.33250781169329474,0,1,0,0,0,0,0,0,0,1,0,0,0.4659113615670476,-0.2846180523616306,0.34372618541662375,0.8411092846369091,-0.26651646128329526,0.4644582044921231
11,7.6,-0.6808293183795849,0.5811996980975314,-2.2888121637683727,0.5373417943154789,0.4304843637956935,-1.5438048235879216,-0.5527707983925666,-0.5063900112943185,1.4651662399548748,-0.2717659098613197,0.0,-0.20789436598705924,0.0,-0.3612686365960493,-0.17799091451007892,-0.23725379384914275,0.4634328224819939,-0.1591545392264219,0.0,-1.0477709796729502,0.7536254587922828,0.6162403130469287,0.466600292290134,-0.43279775057210357,-0.31057074890529784,-1.244592360870814,-0.6927499354066524,0.0,-0.2796823595120404,0.0,0.33250781169329474,0,0,0,0,0,1,0,1,0,0,0,0,0.38318707334492774,-0.2877125818652187,-0.07261373630060333,0.3458895713489591,-0.6804071827808797,-0.89168185144521
12,6.6,1.3064562595932592,0.23669054664564668,0.5771787195589809,-0.742464576410388,-0.8218568711509272,-0.9500337375925672,-0.5527707983925666,-0.5134813008890603,-0.8198888976615225,-0.2717659098613197,0.0,-0.20789436598705924,0.0,-0.47795023885081045,-0.16730750602232833,-0.23725379384914275,-0.28578609019566836,-0.1591545392264219,0.0,-0.15070678474747898,1.0416043973191165,0.04619939469033826,0.045478834897301944,-0.43279775057210357,-0.31057074890529784,0.06000472379062952,-0.6927499354066524,0.0,-0.2796823595120404,0.0,0.33250781169329474,0,0,0,0,0,0,1,1,0,0,0,0,0.796808514455527,-0.06409711912132826,0.5860132465845808,0.09827971470498371,-0.4211844325052604,-0.2488716063944367
13,7.0,-0.3496150553841119,0.5811996980975314,-0.8558167221046962,-0.8353510058440017,0.10962374415231951,-1.2469192805902445,-0.5527707983925666,-0.43698376640005676,-0.018392250112115587,-0.2717659098613197,0.0,-0.20789436598705924,0.0,-0.46121463376666255,-0.17799091451007892,-0.23725379384914275,-0.28578609019566836,-0.1591545392264219,0.0,-0.7248278694997807,1.4290293002293164,0.7503675879543616,0.571880656638342,-0.43279775057210357,-0.31057074890529784,-0.5164451508272174,-0.6927499354066524,0.0,-0.2796823595120404,0.0,0.33250781169329474,0,0,0,0,1,0,0,1,0,0,0,0,0.4659113615670476,-0.04748867725811751,0.24494212626081105,-0.6445498552269417,-0.48194684977103325,-0.5937832508650854
14,8.0,0.3128134706068371,0.23669054664564668,-1.5723144429365346,1.0727453756893284,0.7071091676263576,1.4250506063888506,-0.5527707983925666,0.4624229871253906,-0.22300631907398175,-0.2717659098613197,0.0,-0.20789436598705924,0.0,1.711509032217214,-0.1288678782197965,-0.23725379384914275,-0.28578609019566836,-0.1591545392264219,0.0,-0.5454150305146864,-0.02122434702811665,-1.8651142727405818,-2.414486751580338,-0.43279775057210357,-0.31057074890529784,1.4859596767926728,-0.6927499354066524,0.0,-0.2796823595120404,0.0,0.33250781169329474,1,0,0,0,0,0,0,1,0,0,0,0,0.4659113615670476,0.03226176880577879,0.3296236896105215,-1.1397695685148919,-0.6666525062356429,-1.2104502510977673
15,7.25,1.9688847855842082,-0.4523277562581225,1.2936764403908194,0.5939167819028106,-0.5598451825526941,1.4250506063888506,-0.5527707983925666,-0.449319127473161,-0.878996824544787,-0.2717659098613197,0.0,5.514856799081601,0.0,-0.13517500482841346,-0.16604185000494975,-0.23725379384914275,-0.28578609019566836,-0.1591545392264219,0.0,-0.6171801661087242,0.3434108557108951,0.5491766755932119,0.47430373358390543,-0.43279775057210357,-0.31057074890529784,-0.7288214204232665,-0.6927499354066524,0.0,-0.2796823595120404,0.0,0.33250781169329474,0,0,1,0,0,0,0,1,0,0,0,0,0.796808514455527,0.25522261953929565,1.166233840757552,-0.8921597118709164,-0.3331016000136478,-0.07465796891055908
16,6.6,0.7268312993511798,-1.5719824984767476,0.5771787195589809,-0.35466825692125287,-0.37138169871919313,0.534393977395819,1.1055415967851334,-0.31617504029355276,-0.514748821014914,-0.2717659098613197,0.0,-0.20789436598705924,0.0,-0.36339424266092835,-0.17799091451007892,-0.23725379384914275,-0.28578609019566836,-0.1591545392264219,0.0,0.6387097067869354,0.6293180033130743,-1.8651142727405818,-2.3425879661718056,0.9387444167338586,-0.1907791743275401,1.3039228742817737,1.1851866364788513,0.0,-0.2796823595120404,0.0,-1.5378486290814855,0,0,0,1,0,0,0,1,0,0,0,0,1.148386739399536,0.343826280472911,1.1388571098368232,0.09827971470498441,-0.15530217820095277,0.29581098196199723
17,6.8,-0.3496150553841119,-1.1413460591618918,-0.8558167221046962,1.6731459395778652,0.6236594730400529,1.4250506063888506,-0.5527707983925666,0.5017425016252999,0.3418843935413377,-0.2717659098613197,0.0,-0.20789436598705924,0.0,-0.16066810689986305,-0.12994837635173864,-0.23725379384914275,-0.28578609019566836,-0.1591545392264219,0.0,0.531062003395879,1.2114912531407014,-0.8591597109348343,-0.5682286548398124,2.493158873013949,3.762342786738465,1.3342623413669237,1.9363612652330529,0.0,2.2374588760963237,0.0,0.33250781169329474,0,1,0,0,0,0,0,1,0,0,0,0,0.7347652982889367,0.33408154638906296,0.6135047017623074,-0.39693999858296564,-0.21733307242457048,-0.23066152529412967
18,7.2,-0.01840079238863739,-0.10781860480623796,0.5771787195589809,-0.47198782073421797,-0.056535280622394615,0.534393977395819,2.7638539919628333,-0.0621902644028013,-0.3438163675984941,-0.2717659098613197,0.0,-0.20789436598705924,0.0,-0.5034291702151606,-0.17799091451007892,-0.23725379384914275,-0.28578609019566836,6.543766145284691,0.0,2.4328380966378775,-1.0446890638069337,0.1467948508709131,-0.4680839180207856,0.02438297186321711,-0.031057074890529824,-0.15237154580541912,1.9363612652330529,0.0,0.9788882582921415,0.0,0.33250781169329474,0,0,0,0,0,1,0,1,0,0,0,0,0.8174895865110565,0.3511611776492167,0.419300918162074,0.09827971470498441,-0.06434245962316297,0.19180861103961683
19,6.75,0.6440277336023116,-0.10781860480623796,-0.1393190012728574,0.17588684029669732,0.05191237927897237,0.534393977395819,1.1055415967851334,-0.5824235369366656,0.0033797695974811834,-0.2717659098613197,0.0,-0.20789436598705924,0.0,-0.2025283756708813,-0.17799091451007892,-0.23725379384914275,-0.28578609019566836,-0.1591545392264219,0.0,1.356361062727312,-0.19525478469900887,1.2533448688572353,1.3114110208403884,-0.43279775057210357,-0.31057074890529784,0.09034419087577968,-0.6927499354066524,0.0,-0.2796823595120404,0.0,0.33250781169329474,0,0,0,0,0,0,1,1,0,0,0,0,0.9002138747331764,0.41555019312019026,0.601894039327476,0.5934994279929344,-0.025684579227601485,0.08672946467653271
20,6.8,-0.10120435813750565,-0.2800731805321802,-0.31844343148081716,-0.841623204483777,-1.4117261549500126,-0.6531481945948899,-0.5527707983925666,2.3760913585496852,-1.3007584461301165,-0.2717659098613197,0.0,-0.20789436598705924,0.0,-0.6042395805188249,-0.16285274611116934,-0.23725379384914275,-0.28578609019566836,-0.1591545392264219,0.0,-0.7965930050938184,0.06371908088267543,-1.362136991837708,-1.0355707599952726,-0.43279775057210357,-0.31057074890529784,1.3949412755372232,-0.6927499354066524,0.0,-0.2796823595120404,0.0,-1.5378486290814855,0,0,0,0,1,0,0,1,0,0,0,0,0.38318707334492774,0.4212883349711288,0.37255268775982525,0.03637725054399056,-0.014287847232976856,-0.08000477554525215
21,7.2,-0.01840079238863739,-0.4523277562581225,0.5771787195589809,0.028792008992568695,-0.15046912334120152,-0.0593771085995355,-0.5527707983925666,-0.053992407392280665,-0.510250295141996,-0.2717659098613197,0.0,-0.20789436598705924,0.0,-0.46025102568391746,-0.16423012375470608,-0.23725379384914275,-0.28578609019566836,-0.1591545392264219,0.0,-0.4736498949206486,-0.18489583007574162,-0.020864242763378227,0.13278450289337737,-0.43279775057210357,-0.31057074890529784,0.09034419087577968,-0.6927499354066524,0.0,-0.2796823595120404,0.0,0.33250781169329474,1,0,0,0,0,0,0,1,0,0,0,0,0.19705742484515848,0.4320749806693504,0.2586662421604199,0.03637725054399056,0.10861108085952996,0.29224644420553564
22,7.2,0.6440277336023116,0.925708849549416,-0.1393190012728574,-0.9949691320699535,-0.8303871518593751,-0.0593771085995355,-0.5527707983925666,-0.35557611454323035,-0.9503141208803791,-0.2717659098613197,0.0,-0.20789436598705924,0.0,-0.41745549024435236,-0.09089170485844164,-0.23725379384914275,-0.28578609019566836,-0.1591545392264219,0.0,0.4592968678018411,-0.07301912014445368,-0.22205515512452767,0.36645555547110714,-0.43279775057210357,-0.31057074890529784,0.06000472379062952,-0.6927499354066524,0.0,-0.2796823595120404,0.0,0.33250781169329474,0,0,1,0,0,0,0,1,0,0,0,0,0.44523028951151805,0.4845474374693207,0.4948042553263719,0.28398710718796594,0.13470690987816153,0.15368802012047858
23,7.0,0.6440277336023116,-0.4523277562581225,0.5771787195589809,0.08745044097460138,-1.076580986607656,-0.0593771085995355,-0.5527707983925666,-0.7869610612920583,-1.0135388106548935,-0.2717659098613197,0.0,-0.20789436598705924,0.0,-0.18899535039115123,-0.12719541219294028,-0.23725379384914275,-0.28578609019566836,-0.1591545392264219,0.0,1.1051830881481806,-0.5308849144928718,0.8174312254080779,0.6052622355780181,-0.43279775057210357,-0.31057074890529784,0.6971335325787766,-0.6927499354066524,0.0,-0.2796823595120404,0.0,0.33250781169329474,0,0,0,1,0,0,0,1,0,0,0,0,0.6106788659557578,0.532647189535959,0.6522295974370079,0.28398710718796594,0.24115614574999503,0.4480416413160223
24,6.4,0.3128134706068371,1.2702180010013007,-0.1393190012728574,0.8206147075388496,1.475682091072345,2.6125927783795597,-0.5527707983925666,2.1200323198337387,0.8361829032694694,-0.2717659098613197,0.0,-0.20789436598705924,0.0,-0.08903518251343871,-0.13130403656494002,-0.23725379384914275,3.3050633845081308,-0.1591545392264219,0.0,2.5046032322319154,-1.0654069730534685,0.5156448568663539,-0.052098088157134646,0.20725526083734544,-0.27064022404604526,0.27238099338667854,2.3119485796101533,0.0,-0.2796823595120404,0.0,0.33250781169329474,0,1,0,0,0,0,0,1,0,0,0,0,0.527954577733638,0.5572920225025343,0.6011486703946515,0.28398710718796594,0.25986250585151777,0.2575514848608035
25,6.8,-0.6808293183795849,-1.1413460591618918,0.5771787195589809,0.4759421718781297,0.9504744209610692,-0.6531481945948899,-0.5527707983925666,-0.34793154124059933,0.6030845758649416,-0.2717659098613197,0.0,-0.20789436598705924,0.0,0.544508790477314,-0.17369175886781754,-0.23725379384914275,0.7903137559320418,-0.1591545392264219,0.0,0.3157665966137658,-1.3347397932584206,-0.28911879257824413,-0.2575231893243696,-0.43279775057210357,-0.39043179862380295,0.3027204604718287,0.05842469334754904,0.0,-0.2796823595120404,0.0,0.33250781169329474,0,0,0,0,0,1,0,1,0,0,0,0,0.38318707334492774,0.5234826213907182,0.09900125368474566,0.5934994279929352,0.3533096621957738,0.5172839511429065
26,6.8,-0.01840079238863739,-0.4523277562581225,0.5771787195589809,-0.741328346845047,-0.8097109144063938,-0.6531481945948899,1.1055415967851334,-0.9178743790996184,3.0126764348705315,-0.2717659098613197,0.0,-0.20789436598705924,0.0,-0.24924919697692297,-0.09857027177371071,-0.23725379384914275,-0.28578609019566836,-0.1591545392264219,0.0,-0.6171801661087242,-0.29262895815772194,1.8233857872138253,2.0637804538653874,-0.43279775057210357,-0.31057074890529784,-2.15477637342531,-0.6927499354066524,0.0,-0.2796823595120404,0.0,0.33250781169329474,0,0,0,0,0,0,1,1,0,0,0,0,0.38318707334492774,0.5284867665366918,0.07629861944369948,0.5934994279929352,0.43983480695897276,0.690438928664308
